pc_receive_time_iso,pc_receive_time_unix,lora_downlink_rssi_dbm,lora_downlink_snr_db,lora_crc_error,packet_type,protocol_version,packet_type_ok,protocol_version_ok,length_ok,crc_ok,received_crc16,calculated_crc16,sequence_number,lost_packets_since_previous,total_lost_packets,utc_timestamp,obc_uptime_ms,flight_state,flight_state_name,status_flags_raw,GNSS_FIX_VALID,GNSS_TIME_VALID,IMU_VALID,BARO_VALID,BARO_RANGE_VALID,BATTERY_VALID,CORAL_VALID,CORAL_NEW,SD_LOGGING_OK,LAST_LORA_TX_OK,COMMAND_RX_SINCE_LAST,OBC_TIME_FALLBACK,GPS_ERROR,IMU_ERROR,BARO_ERROR,SD_ERROR,battery_mv,battery_v,gnss_fix_type,gnss_satellites_used,latitude_deg,longitude_deg,gnss_altitude_m,gnss_hdop,gnss_vdop,ground_speed_ms,vertical_speed_ms,course_deg,baro_pressure_pa,baro_temperature_c,baro_altitude_m,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,imu_temperature_c,mcu_temperature_c,reset_cause_raw,PIN_RESET,BOR_RESET,SOFTWARE_RESET,IWDG_RESET,WWDG_RESET,LOW_POWER_RESET,OPTION_BYTE_RESET,FIREWALL_RESET,boot_count,sd_log_record_counter,sd_error_counter,sensor_error_counter,command_counter,last_uplink_rssi_dbm,last_uplink_snr_db,coral_status,coral_result_age_s,coral_payload_text,coral_payload_hex
2026-07-05T20:20:45.222668+00:00,1783282845.222668,-48,10.0,False,1,2,True,True,True,True,0x83E6,0x83E6,1671,0,111,1700001671,34397160,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1671,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:21:05.770216+00:00,1783282865.770216,-48,10.5,False,1,2,True,True,True,True,0xFFBC,0xFFBC,1672,0,111,1700001672,34417745,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1672,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:21:26.305030+00:00,1783282886.30503,-49,11.0,False,1,2,True,True,True,True,0x4869,0x4869,1673,0,111,1700001673,34438330,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1673,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:21:46.876271+00:00,1783282906.876271,-49,10.0,False,1,2,True,True,True,True,0x7A91,0x7A91,1674,0,111,1700001674,34458915,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1674,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:22:07.399755+00:00,1783282927.399755,-50,10.25,False,1,2,True,True,True,True,0x8032,0x8032,1675,0,111,1700001675,34479500,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1675,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:22:27.940494+00:00,1783282947.940494,-49,9.75,False,1,2,True,True,True,True,0x6570,0x6570,1676,0,111,1700001676,34500085,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1676,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:22:48.489316+00:00,1783282968.489316,-50,10.0,False,1,2,True,True,True,True,0xA4F8,0xA4F8,1677,0,111,1700001677,34520670,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1677,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:23:09.026110+00:00,1783282989.02611,-49,9.75,False,1,2,True,True,True,True,0x6584,0x6584,1678,0,111,1700001678,34541255,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1678,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:23:29.581100+00:00,1783283009.5811,-50,9.75,False,1,2,True,True,True,True,0xB04E,0xB04E,1679,0,111,1700001679,34561840,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1679,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:23:50.131015+00:00,1783283030.131015,-49,10.5,False,1,2,True,True,True,True,0x2E9C,0x2E9C,1680,0,111,1700001680,34582425,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1680,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:24:10.664131+00:00,1783283050.664131,-49,10.0,False,1,2,True,True,True,True,0x0013,0x0013,1681,0,111,1700001681,34603010,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1681,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:24:31.199759+00:00,1783283071.199759,-48,10.25,False,1,2,True,True,True,True,0x28AD,0x28AD,1682,0,111,1700001682,34623595,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1682,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:24:51.742886+00:00,1783283091.742886,-49,10.25,False,1,2,True,True,True,True,0x6FF7,0x6FF7,1683,0,111,1700001683,34644180,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1683,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:25:12.262302+00:00,1783283112.262302,-49,10.25,False,1,2,True,True,True,True,0x1AFD,0x1AFD,1684,0,111,1700001684,34664765,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1684,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:25:32.803433+00:00,1783283132.803433,-48,10.5,False,1,2,True,True,True,True,0xC4CD,0xC4CD,1685,0,111,1700001685,34685350,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1685,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:25:53.364274+00:00,1783283153.364274,-47,10.5,False,1,2,True,True,True,True,0x1A09,0x1A09,1686,0,111,1700001686,34705935,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1686,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:26:13.890712+00:00,1783283173.890712,-49,11.0,False,1,2,True,True,True,True,0xA193,0xA193,1687,0,111,1700001687,34726520,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1687,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:26:34.424853+00:00,1783283194.424853,-49,11.25,False,1,2,True,True,True,True,0x6AD1,0x6AD1,1688,0,111,1700001688,34747105,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1688,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:26:54.965667+00:00,1783283214.965667,-49,10.75,False,1,2,True,True,True,True,0x556C,0x556C,1689,0,111,1700001689,34767690,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1689,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:27:15.520084+00:00,1783283235.520084,-49,10.5,False,1,2,True,True,True,True,0x03ED,0x03ED,1690,0,111,1700001690,34788275,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1690,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:27:36.103357+00:00,1783283256.103357,-49,13.25,False,1,2,True,True,True,True,0xA247,0xA247,1691,0,111,1700001691,34808860,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1691,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:27:56.608996+00:00,1783283276.608996,-47,13.5,False,1,2,True,True,True,True,0xD1CA,0xD1CA,1692,0,111,1700001692,34829445,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1692,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:28:17.131165+00:00,1783283297.131165,-48,13.0,False,1,2,True,True,True,True,0x7ADE,0x7ADE,1693,0,111,1700001693,34850030,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1693,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:28:37.672847+00:00,1783283317.672847,-49,13.0,False,1,2,True,True,True,True,0x3E06,0x3E06,1694,0,111,1700001694,34870615,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1694,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:28:58.226383+00:00,1783283338.226383,-48,12.75,False,1,2,True,True,True,True,0x21A9,0x21A9,1695,0,111,1700001695,34891200,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1695,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:29:18.763895+00:00,1783283358.763895,-49,12.25,False,1,2,True,True,True,True,0x38C4,0x38C4,1696,0,111,1700001696,34911785,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1696,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:29:39.308613+00:00,1783283379.308613,-50,10.5,False,1,2,True,True,True,True,0x0AE5,0x0AE5,1697,0,111,1700001697,34932370,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1697,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:29:59.847699+00:00,1783283399.847699,-49,10.25,False,1,2,True,True,True,True,0x225B,0x225B,1698,0,111,1700001698,34952955,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1698,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:30:20.394058+00:00,1783283420.394058,-49,10.25,False,1,2,True,True,True,True,0x559D,0x559D,1699,0,111,1700001699,34973540,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1699,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:30:40.950291+00:00,1783283440.950291,-49,11.5,False,1,2,True,True,True,True,0x3419,0x3419,1700,0,111,1700001700,34994125,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1700,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:31:01.491183+00:00,1783283461.491183,-49,10.5,False,1,2,True,True,True,True,0x2366,0x2366,1701,0,111,1700001701,35014710,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1701,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:31:22.043092+00:00,1783283482.043092,-48,11.0,False,1,2,True,True,True,True,0x8814,0x8814,1702,0,111,1700001702,35035295,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1702,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:31:42.703831+00:00,1783283502.703831,-49,10.75,False,1,2,True,True,True,True,0x4B36,0x4B36,1703,0,111,1700001703,35055880,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1703,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:32:03.126097+00:00,1783283523.126097,-49,10.75,False,1,2,True,True,True,True,0x7A53,0x7A53,1704,0,111,1700001704,35076465,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1704,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:32:23.681822+00:00,1783283543.681822,-50,10.25,False,1,2,True,True,True,True,0x9963,0x9963,1705,0,111,1700001705,35097050,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1705,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:32:44.205816+00:00,1783283564.205816,-49,10.75,False,1,2,True,True,True,True,0x9E46,0x9E46,1706,0,111,1700001706,35117635,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1706,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:33:04.778675+00:00,1783283584.778675,-48,11.0,False,1,2,True,True,True,True,0x4A51,0x4A51,1707,0,111,1700001707,35138220,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1707,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:33:25.702856+00:00,1783283605.702856,-49,9.75,False,1,2,True,True,True,True,0x0940,0x0940,1708,0,111,1700001708,35158805,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1708,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:33:45.861553+00:00,1783283625.861553,-49,10.0,False,1,2,True,True,True,True,0xA254,0xA254,1709,0,111,1700001709,35179390,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1709,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:34:06.420804+00:00,1783283646.420804,-50,10.25,False,1,2,True,True,True,True,0xB3D7,0xB3D7,1710,0,111,1700001710,35199974,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1710,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:34:26.961279+00:00,1783283666.961279,-49,10.25,False,1,2,True,True,True,True,0xD6D9,0xD6D9,1711,0,111,1700001711,35220559,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1711,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:34:47.487173+00:00,1783283687.487173,-49,10.25,False,1,2,True,True,True,True,0xCB1B,0xCB1B,1712,0,111,1700001712,35241143,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1712,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:35:08.044259+00:00,1783283708.044259,-49,9.75,False,1,2,True,True,True,True,0xD73E,0xD73E,1713,0,111,1700001713,35261728,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1713,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:35:28.592530+00:00,1783283728.59253,-48,10.5,False,1,2,True,True,True,True,0xB7A4,0xB7A4,1714,0,111,1700001714,35282313,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1714,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-05T20:35:49.138753+00:00,1783283749.138753,-49,10.25,False,1,2,True,True,True,True,0x875C,0x875C,1715,0,111,1700001715,35302898,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,1715,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
